,labels,x1,x2,x3,x4,x5,x6,x7
391,-312.07818106877585,85.3833963364229,41.56331784172451,27.782588330211716,116.30137402578163,11.499662650862515,7.546595859976303,69.32119962075384
960,-433.4694402971029,205.60376846934867,46.24408473194779,18.216020754637288,82.61303413777239,7.21535787819617,24.61773043619801,54.09841618304539
179,-770.5309490653053,169.28305278719728,41.77414865050642,28.945656106789517,101.97877805511513,6.2495910571012505,44.732638372725276,2.652734993050992
316,-123.61765109568023,179.90769538494885,44.41890347159065,-20.34774136395312,121.68070968865194,6.0438815771084,28.96791454123009,55.39315927275764
429,-260.0460972674864,92.97954559406828,40.60489756816028,-14.001546832613215,124.07765482159849,14.168353046790068,62.89943067824359,44.33323854038992
37,-334.650354244273,109.29879362702177,37.124170050137096,34.16209442244535,92.9314205374562,5.8026883250672565,22.856909127723146,74.22115922005602
338,-194.91970071640407,66.73535981778411,38.00831651805133,10.649001617860304,98.31058633795162,4.48574392241621,24.804734365023517,69.36230758040796
619,-50.36028782261108,212.1575899025125,42.970691920145065,-62.24565403791652,113.89603951520112,3.09737594835904,13.037564564170834,5.244455683495604
105,-410.646590868097,219.7309613659364,44.515414408676385,-11.638899578113818,119.62886508763464,1.4227581658433481,24.955745205494303,6.529059479667008
313,-255.6829567660564,145.62418707760887,41.68767973122965,15.037237907513926,88.55385230274975,11.959906297275696,6.580417854066122,64.43177356757575
969,-382.1590042360188,212.41839799181042,42.31140079277957,8.647226683740255,124.37364724475759,13.576717405447708,71.58914216441096,68.76930228427767
41,-772.2603841375584,177.44497257868244,42.086684122003774,57.135980030536004,95.69895400022075,4.247311587037522,74.34168657887483,65.204249174414
855,-233.41673753356758,113.91413237581908,44.57235013263232,2.3643262948335,124.29323259199184,9.684471971677533,20.87529933735796,59.528361410700256
52,-243.13831410006702,215.3397689268081,44.72574279732184,-33.210491826226374,91.219807236908,1.9680669321413504,55.58441206541253,24.854091560753695
900,-444.525697410933,141.28678094123967,42.525920628516594,-6.654976137431383,84.77412041444909,9.790465194502683,35.01068692022947,7.938417570879553
421,-819.7423510070813,177.5804481717165,44.424446076573545,64.17503167788703,103.01350912772722,7.072998359596287,27.855559722201427,49.01046321416929
195,-859.2767152055087,173.03960137366403,36.06835287495665,53.5533499323976,109.11428884277142,1.052211524959304,19.484972359713094,1.2888495543811882
146,-967.3293873423544,107.6933992406488,40.287207539794906,72.5929541268702,110.09637367053335,1.886454021846537,78.72032920342636,47.041534263897006
344,356.17898625041084,163.2464913130683,36.66574558784402,-55.18725772769315,118.8417490355483,13.182818000520658,26.81904610159841,80.62568587943457
300,-640.0523691327053,159.39877109446488,46.7139569558153,41.29239703969204,118.66840419156185,12.364800349856267,38.616294260469296,56.322590462822674
264,-217.0927525656908,130.01127134282132,38.48764214160575,-6.770702080816567,86.16518977447187,1.58404507899755,30.54040842787169,44.579841627245436
675,143.75916980331334,73.58440742431834,40.82305701203928,-76.36259439264433,122.42383325801296,12.005563704879524,50.19093982604208,15.308799180943561
630,-1223.0424112209396,174.5275347598479,47.52109312567031,82.91496514833095,108.30033402322165,8.956576144603932,43.747614384729616,7.63673398271851
102,-295.4674284271835,205.20688665214425,45.37072498427184,-4.636442538092197,112.59357389710823,8.314415954224996,37.489629114700435,51.98638715631514
769,-470.71942370907607,72.49212688021211,41.151955969819326,17.284544999670484,94.50268505590894,13.621125637692225,37.97213292483789,35.17534158124696
168,-1411.6159059808676,197.24036051989327,39.670849162686174,128.97235560635073,98.72768890245636,13.024105179792304,19.130419131430767,20.024757613066953
748,-887.652243973149,74.82244572742795,36.69664162579701,43.16855081946947,90.15199969558913,9.40574489879609,77.71165221666092,5.087283597450997
394,113.95479935177076,68.97744256689279,40.655433451936666,-70.43649699245806,115.84918549848284,4.0719019374184136,68.88615759016234,24.56360706107542
881,-102.26927220785757,157.5734125772875,37.83268106986621,-1.9963052092286555,95.48162138077228,2.6534452558511648,31.92019811363024,77.1337617918892
492,-530.4176544137533,92.45443863822707,43.64340040661952,20.224489496937068,118.79297777801236,11.899890141844942,81.81281695790499,58.94730879674798
621,27.984753587158252,130.634130145878,35.62289803801735,-22.793011798846212,102.17284473696631,14.354159274627627,56.70809374790822,76.29499491439601
378,-470.542479346744,212.30599134012783,42.65860200592558,28.1929591122926,121.16554997917234,10.226728968826547,28.59742096913257,62.398470457699716
231,-262.29624041354117,99.8289980860613,35.69404187072661,11.59537395902471,86.48478963758316,6.294990945320302,33.73664661782509,58.82431142076486
458,-547.0941317585009,97.98365454667021,38.7206909122615,1.8656874096203515,92.27884659404918,4.449593083234031,66.92365307074074,3.123528661076354
230,-373.5281032126648,153.3473776916513,43.88904040483246,6.6021660299113485,107.55795080842778,14.329360720252339,43.5084302240493,51.86513361465632
597,-498.46641373301003,130.6305477117516,44.88405588314577,0.14753979613500867,84.59126414300061,2.9570077947012345,17.006998814569698,0.7524836267363991
766,-417.53466622431466,129.7458765166872,47.672027782577715,18.920644627991962,124.12009400797449,8.417086582935937,58.65570677291686,78.25581326343706
801,-728.1792786714711,216.38868155342567,41.444957888091466,62.00047240195217,89.74453250331608,7.386371292245066,56.83417484252825,77.17280564053347
306,-193.23517616061298,152.97514769762518,42.81776408869132,-39.79973493251142,87.9295661647095,9.6364133207068,80.73217912937507,29.54595083020153
178,-352.45728574979296,139.04253788670786,41.86626676883215,-12.673540135587242,93.25632635463629,7.980057386475594,43.94398589002815,20.50633935149282
860,30.81880176648525,202.44113707859242,36.16338900327195,-23.481399245134497,105.06586960650465,10.943927662064416,57.35725308470002,77.30000041479882
54,-397.2378513972548,159.06955368664342,36.72457912203205,13.4068164502362,84.93478164071344,10.041224775957572,18.61719840111801,29.604604700679932
727,-538.271322545027,167.2480236055864,40.61065936868253,31.822451354026718,106.25398997514256,1.2198148786679122,59.687809034311954,62.70174333717861
775,-635.5972773496296,89.96163277329211,44.39539662327027,33.32988642107386,96.1467153914196,8.590188408745911,26.68651170140007,29.2942248134476
498,-449.0727619615219,214.99159593022333,46.945705350512654,30.437442544938804,124.46848237446491,6.309065708849686,40.53407328023609,80.72859739431668
771,302.14294034134065,140.04332365657672,44.70217998057333,-55.8302769262006,119.65815747627138,14.387210576882708,10.560022681464893,69.33990226681735
92,-256.46967355480894,109.98847664296943,45.424820935632184,17.570221132801294,95.90166495487571,7.702540106394102,10.580209377289377,77.04922089843319
267,-171.86006030369873,85.91368308618294,35.25588559719088,-20.338312485566547,102.98385497931534,5.171452404746027,60.79677090296625,34.68979135702836
440,-236.53141961388283,214.97739645120384,36.378238312137015,3.199285140206859,97.60747596376345,11.495367828557315,17.178505040888613,46.21867580474754
18,113.65333503026116,189.6740432646409,36.345546715686304,-38.18662277708546,112.9347187384105,14.137837159593065,9.242230138011674,68.34802075373088
831,-473.067012497378,89.40594994350229,47.83027258779356,36.377887926096356,101.55566391913165,10.693997208100807,15.384747993772592,68.3681317114943
165,-930.3154577346463,175.22992134391308,37.545159863431394,55.70918238109354,106.32776348093508,4.606598629953097,65.99568770222612,16.528444320336735
693,-502.38751250788687,191.55596618436948,41.49455893130014,42.61365855857928,97.4416347695012,11.685478225603347,12.563963501836689,64.58939657323357
229,35.9983651781331,195.30545221787568,37.15027256053321,-34.50894899895471,87.51305647431595,1.6398879984154937,73.95272799499264,73.25007213983068
718,-114.69903233005637,120.73965791546291,41.951042792730654,-7.082776269222666,96.0436037376552,9.92122689216693,40.81827878411556,77.60173209158349
437,133.40265051677508,143.6499327743931,35.22550495453796,-41.09212403181677,117.21493957337069,3.2675772752973127,61.37360671264024,69.46851984777058
360,-779.336528142221,221.4283901130687,43.3991918651542,23.710368410630856,96.86370889233669,11.0263297651773,73.34720419762138,11.648600783305321
918,-555.0234495838772,66.4145556385471,44.095046510189505,40.74888132749011,85.30011692340148,4.33560550168653,40.713925795433504,66.68412163094196
326,-149.89213059858622,72.14552422661977,35.81174759118031,-5.451851393797991,95.83731457327532,14.007532281985867,11.105455197268977,37.45363518363282
180,-690.8882017930417,151.99718762211248,36.22187047395925,36.20662200718939,122.02016984039652,8.243854153576454,19.932885722523707,6.927924451408219
22,-559.3757669511069,68.21859578179014,39.523812863399186,33.51554787788934,122.60605131977863,6.735030853092638,33.77760547168939,37.95284114811476
539,-802.1442659028909,160.41500709374756,47.00704359263403,63.716835856727506,110.07320900797846,3.4553132923696315,6.6112285546924126,40.69294165056835
5,-460.0665125641372,72.28840501604503,37.24495635302112,-10.050972813162893,106.86671344877344,6.020544241169207,81.75847683058099,8.457358598004607
343,-310.15273024779987,80.15498637997133,47.55562944838717,-6.858462773911303,117.6624006330274,13.857161926809018,23.39451806359764,35.28214007278548
896,-507.11622520735085,69.83052845979779,39.20213079711641,18.437457048172128,115.73804677450028,11.270128646934097,71.93667054654894,41.50384359217739
469,-345.3705910662508,166.18324361737155,37.74943168544283,8.37977812788495,108.84500963520064,5.221645665708439,67.11181999163081,61.99501102738597
65,-366.8101831015789,206.1180587408618,37.38436018037128,-16.864146399573468,86.54955872986713,13.383615571110413,57.17863195440368,11.090737390842817
392,328.88419768691494,108.51275546415948,41.10637842164096,-63.62561487695264,92.57555695202026,7.125059622183107,34.240982949669245,67.9147192558526
646,-218.5799643192221,136.59504569938218,45.038010509279395,-10.293020220544122,90.3657277489573,12.196180731708875,33.17514675726865,49.85189644642403
843,-918.9361915598421,187.97464938458768,36.82693216105667,72.65080902705975,107.3503580658357,2.0106047568076586,71.98226019522403,50.9753442247107
533,-656.6107747013822,101.61365411716876,37.09497573500481,58.39748802360962,106.11644065544813,12.121861520549086,53.70560658604513,69.10352963167381
57,-243.11432791080932,184.96026292556027,44.55645575233314,-1.535061709606115,113.79241813082956,10.235925933801246,70.32413653545537,81.4718418146472
222,-388.0042983860575,114.07788590177393,38.357886891313456,5.1776478035678535,118.53930811961014,4.773689014366743,38.29057361506665,30.136282166736013
923,-365.96025348514564,120.8009246278526,37.99796650249796,-6.696260577680782,107.78042711230484,7.6341219451208575,63.787471959550345,29.044494233366308
416,-81.09427843009883,124.26820670024708,40.56196426729061,-26.12792929532148,126.71903031578613,8.268788942998597,27.532503351559612,42.013577252932755
785,-602.8581907134808,103.91527143193693,40.354538602530475,21.94089504959928,94.75624650472768,4.617881467332484,73.0019851959797,36.02815864529268
298,-446.41083798690806,175.6092809873619,46.630138860131034,0.8438651223004001,97.07338966217242,9.240726718604193,76.60529480006173,50.80141877976251
491,-733.8072313077204,192.2336542176069,47.74995853727485,14.427100232036755,85.41557234742142,7.051726928566388,65.7436533607121,11.1559383851711
502,-577.446709345428,197.65690351336792,44.67888752982184,13.226272905788267,96.6634178961648,13.234735649689615,39.15851633229227,19.14126106805972
688,-687.1764941409394,210.88262869646888,45.40761457644528,22.134291151918454,99.12232192202505,13.344337778973738,81.59969078451826,38.01569570829845
821,-446.7116293320971,80.30935473356776,45.44818105097272,-8.847812495092548,98.0163662121357,7.0329759945534835,64.8505901220006,22.094468609519204
138,-829.2810434984378,134.66158239173464,40.604382969692296,64.82523098189964,101.53778997969052,4.791821969920653,13.696504692231965,28.55629588494212
583,-756.9409190594098,131.65438945729062,40.37768054095914,28.37620823066605,92.89611031506784,10.665159954926803,59.17394505798383,4.759070127096994
708,-384.5451176818168,135.5590200777679,47.1583775585868,-19.21941684336464,118.17426662389576,4.528677882462199,52.975148248662215,12.587489500419395
243,-430.08255605734763,191.72033578967086,39.70460370584464,-1.277690834925144,124.4308909077947,2.498611771089873,50.825645375930044,23.20736817231535
875,-670.3586462642888,124.8386612918284,46.152113188232185,32.19151828946389,101.83228757321322,11.131557725769047,19.62697913746169,19.234617334240284
694,-958.7398636016376,86.35717923281669,39.21413675898043,85.48222002559089,126.44321153417609,7.910450031919353,38.51064612268243,42.18226108299996
428,-151.81416872368402,127.43369303606407,39.48911940891424,-29.572280414623734,123.20506919846369,11.231754628555207,12.709307142473214,10.294858732023837
452,-175.8473927624362,184.24295683793216,37.133851360939694,-5.34947605499428,107.18376498680578,5.534132051460763,15.637431803908287,48.655611652521905
920,-876.5012250210692,204.66140059321543,41.00186454487575,60.962820894664745,111.59403339297056,4.056484905591887,30.216728745867577,26.557815081030828
602,-702.8220930055071,92.95311415298842,36.62481328175699,39.670137549559186,82.32691624865976,8.701886932524383,53.30183157913624,25.81149492484137
268,-782.8259472749977,120.91518975305388,37.001302586500685,57.32433381083015,88.52005069240826,7.584122450532273,14.149807937440546,16.83409143998315
210,-223.65551139393443,157.7538816266811,45.62053426725998,10.62359845708929,106.52920869726684,8.06936048315184,7.224297087032196,73.06360002669021
845,-794.2448712022677,219.99456500821202,47.54227101070224,32.75997420040327,105.27794542541277,9.180599736472113,59.05230673169181,26.112929159699522
177,-1.1781234868649335,78.39267076927507,41.14733551563092,-48.428295947494924,82.86197440098849,14.426676648913025,20.895326741735154,17.896171745085713
248,-862.9174026439975,177.45426841823422,47.4752578972905,46.42911231296814,125.88597460605179,1.4720240115119236,30.45079607460681,13.853076412083016
951,416.3930651505921,88.45904802025858,46.08875899198794,-94.23777545999813,111.09224665673231,5.796627803337864,30.739603339506154,43.82265591670764
157,-230.9728574913776,94.39690538786124,46.23605179091914,8.35520530906424,124.13934042315687,11.947728434744315,8.207015634734486,68.18171641724142
722,-150.69154155011213,160.11737947021732,44.81608860603152,-35.14358614395045,109.3428977976747,1.6593248003577488,50.03286504171808,31.70135655588614
216,-44.04396958931336,171.27951709079747,46.0110357813432,-16.04085440533274,126.30274433260277,8.564897914312422,4.778535774881679,66.06132975144585
245,-347.7518037500074,143.64285445857158,45.60765633988171,-11.64503815660975,98.73101054740411,14.193051560945875,37.063226715649684,28.67542812537025
744,-805.3031314581275,220.32625945387485,45.285285237249724,54.72353269044947,87.06712631149715,10.57561533962472,77.40242828703153,65.86712267749073
172,-1214.6944243930695,136.4196824191266,47.237768384290455,85.02036104854345,126.88609547047665,2.078500818377337,50.47953967335779,14.371722787705488
442,-674.6319787077183,136.7535112800734,40.22271036063453,39.79111575620389,119.27181990221865,6.501902571442468,37.21897760150832,29.06735214042864
815,-721.7117504384537,76.3332280810813,47.93330474101182,17.27806876317837,112.62423748063429,9.589982802243618,84.0084096483177,20.399886065130502
8,-845.1148933835988,118.34050880516972,38.64036360002501,49.51914153189258,87.92593021056112,5.856466563827878,29.7795147098627,3.787282861087525
426,-855.2675705507878,171.21184848090343,42.12640448913292,44.566800179025485,83.34524114033955,2.7903857012771263,45.53806146660261,14.768308891124773
357,-862.4637302422882,171.19045983298312,41.42615424483646,52.42694390985504,96.36062253841412,3.531367056903534,42.31144404718525,20.82229649657416
401,-1261.5366051423593,135.00932033069355,47.04879679581933,103.98729959990273,99.0062851870782,4.3608658068050765,75.35094335241473,49.41145533592451
743,-620.1349503050175,70.24378394143898,41.00073913246089,12.445257925411642,121.24878808516829,6.2035410383338405,59.28897732936115,7.8468767024071875
420,-268.12596781733043,80.21190349940922,42.33236806471032,-27.540107550413502,82.564272649686,5.053105353901031,83.493019046655,30.926287492578982
308,-379.5801835432105,147.13273572243187,39.78188538862421,-3.6229368085837215,95.55336964770348,13.364142356687072,10.084262613677208,8.553331883412127
915,-460.50502672292816,159.0745859387531,46.491733992942656,4.292888342721669,93.63818184994264,10.787703541883378,71.4947554180927,49.087209582013436
366,-512.6303923666699,151.39767231176657,44.96814163803361,81.63974667134319,124.44640832412243,14.043865973054793,12.883133068715448,34.355674893045354
273,-640.4500237803431,180.8931655464753,43.46189618831708,47.12880324866968,95.97927831155512,4.78237302245749,42.89266327512856,64.12187739900105
588,-770.2967406471498,172.14293172917775,45.376242547392046,61.188675299688256,88.73918871376391,2.092546070497204,8.376928632977442,40.413733888478426
984,-507.6770803651367,140.66999492011627,47.76129808768039,10.781279815653674,116.72189148684076,5.3246156514720075,74.35317302081522,20.898336927929734
948,-325.1364014430552,172.54301899035633,43.18843132129345,-3.4087047122696283,126.12732336471048,8.85621832635999,43.77999279629529,44.94935360471368
117,-501.74212864039055,157.67684071320627,35.262890544140504,39.91390378963469,90.0459083018822,4.1537121149882825,21.66636353416064,53.952898861646716
981,-472.7012019532901,134.32211294841906,45.1024446328428,2.1856389546629185,97.79591316341022,5.1563385775790165,11.82691900983043,8.747751676576566
939,-834.418802274074,211.5352206013234,40.436874913235776,68.10976417321203,107.12801827377113,11.798969611260812,41.14868063232345,51.47093723090863
759,120.21227182657385,195.37168552968643,35.85320367584042,-36.82738146701554,105.94744571127727,13.869938124033284,23.34214954187416,60.60774729424426
797,-324.6253894944268,87.80188964173884,44.94072328184298,5.879856154821445,99.002632089424,11.08781607829046,67.79146263290147,69.98745356547563
779,-115.80906632437932,109.67586425261095,42.686294369986406,-16.813207974666664,98.2453578922008,11.69221975550672,77.97582864840147,81.69642529707389
170,-93.6838892584906,172.51235492681798,41.81615770453941,-56.87338822211186,83.3064290803092,8.130402100353098,60.089924426964465,5.8366847537001325
96,-538.6394029970234,151.37792796977658,45.173645618875476,38.7422966612705,86.21664143256346,9.22189869914726,5.267297369922517,53.03509284902104
952,-520.7787563569757,134.45575074792072,41.624506932840966,10.874457074934652,121.51637724868135,8.595461229683995,51.30752253323703,30.03950729454557
976,209.3023557864344,175.5221553005175,35.176223734991034,-43.962117571701405,94.87106611340906,13.954449296404936,52.95858487386271,78.77734709321108
94,-569.6820529476412,129.36033562490476,42.97757811888388,39.26197902339162,124.94473131917073,13.649945700713664,57.77521500431947,65.74362448005235
181,-142.00199796802798,100.66259251047293,42.81587187565016,-8.425595491373713,103.50393625132372,2.2753510981477327,33.08958643754485,61.851750291105226
351,-35.68373408312942,78.83311418317209,41.64272237853764,-26.865348895511712,112.68690444285228,4.8219878175818645,9.737582761003123,37.105935243844
982,-72.87661941613149,67.02886968321154,35.48404152360265,-52.08717112085954,124.10511334246908,9.35382163764868,67.96019390939283,8.717350951404171
434,-112.85444933926156,187.84643613947304,43.203379650241786,-10.212424041151863,92.96429490938412,1.8386929239718703,18.343653490307073,63.775077360180006
964,324.3684065678068,67.62063330713558,36.636882820241645,-98.7632757455452,126.07118918556685,14.205498872903727,73.64159979862964,18.019910804738398
163,-111.72276587210636,143.12465820271402,36.64855764146382,-13.070166465656367,103.95302563785566,9.763875221170565,11.665400228169274,39.89781376034252
615,-808.2605604347771,180.60383714503655,40.60407833428084,50.33608175972029,125.47553821868871,4.374700406279745,81.59144523981105,47.222503784994466
830,-810.4688773575213,97.84355101250242,47.80940990308751,57.874722930610616,85.16602645251525,13.318644548084595,33.28921906665419,45.40972368859125
19,-527.3693989299785,128.33970214365658,47.02807541350999,-5.7946477016445215,83.74152500958694,12.463313406296473,48.88422364515618,5.6688793574525675
472,-754.1812398606177,162.07776224508206,43.990222993149175,44.076530972184045,89.78893226454014,6.0580360060209575,76.45824002365991,49.92403257911563
253,-468.99808202400567,82.41373305246387,38.39899875018404,31.953634256748924,126.73711598414127,8.730055532464842,28.5532049983882,51.08250758364307
546,-445.94800078484116,145.75361704505173,37.22335482903957,-9.011749084864741,120.01774965104431,5.722311658817892,61.387472863723204,3.855968760225702
12,-215.84673914018663,79.46186749123005,36.77894997553263,17.74004060645264,107.86978729227266,4.072110073562416,9.4998631534352,65.90637194284625
250,-304.2858678277296,123.15653190157835,36.426606862240774,-4.020587141993801,116.11557965300535,2.676336732719387,53.76982943986452,37.696045988805416
926,-314.143720988813,170.82882649273893,37.495662259727496,-25.868049825421142,113.18548636239088,13.896758438010066,62.912956698915316,6.072634844990412
433,-442.0777214028434,195.21114782034002,43.64551476408875,13.960748943317661,110.89034999187923,2.1985247957772343,73.91321622114035,68.48773160921729
777,-611.53733883338,113.82032790457356,36.869501912486,60.41901901929105,97.41688305560905,14.191548472396596,59.296906627272776,79.89664124710181
787,-72.4636956073047,194.04312161124463,46.06711947713091,-4.002044205829499,118.50148471135157,7.035296576257676,5.757086077834012,80.74689286255834
286,-431.0574043760103,68.86111113465634,38.01328177769261,13.068497699857604,90.17153156370294,8.240348125992314,50.45910185141821,35.097764209106934
609,-201.7663104718484,71.67949261822743,35.328852232616896,8.941537852202229,88.21705083646539,4.081756886784337,56.1874806687831,76.99405998052005
60,-639.0703680210681,78.22423540773738,36.84298199613664,24.075651225640694,113.60416915220611,4.292772019707767,59.18255962917677,15.601480113247595
75,-718.1622185219752,106.08674167410412,47.21462742312315,51.703525671486,112.74781296895887,4.039477562269028,25.790026895138435,48.45110573450192
480,-667.9313914127276,210.60622172060414,42.89429412192328,9.308769189199683,103.71192374933672,12.306493989541035,76.0120336770153,14.01996681128351
512,-583.1123260715997,177.05733447229642,36.36944332791256,14.893844005885404,103.18124752365529,7.72502807833997,73.83231669990792,22.480337947439555
292,-96.99371298311388,105.2920507026174,41.42858133922017,-5.438159456927497,115.25459217452291,8.290765621270776,23.135914883088173,70.15328108627578
362,-465.6229961823384,74.35803020633777,40.32524200653563,14.437568072163561,100.0777794645838,11.894675387372768,25.35838555287807,20.483555638814
586,-29.017924478996854,186.95003698462864,37.87690338541536,-4.144239056849662,85.10260163771358,4.2057044599238536,8.96297812135371,77.17220961991086
281,-555.6845893897415,150.2995018345994,38.75385914514417,1.4646607154302205,107.61425501158242,1.1053454982524162,63.3179965624411,4.319890606093611
32,25.37346228339965,141.2495199305719,44.10079222235793,-34.55954297776668,88.52287711490412,10.150654485723274,54.767178555918036,69.39871043427779
190,-227.1187460543504,203.3240315917596,44.43564917468057,-35.470441303336,85.22479818618727,13.813261693960335,34.15085389707698,7.003747757006247
662,-202.8260926182219,82.87807748443295,44.925391786172646,7.446032004514596,109.0257033587944,12.565069705743461,26.86480331897399,75.62559622499872
685,-1006.662471275054,76.33903745656727,46.41344317365893,62.30391245198646,117.80375979699082,4.775838680459561,73.61774412297594,29.30482040450315
508,-445.78687485113,120.14791634763546,39.965493848056774,-0.7468007749084684,108.25673249650818,3.8804682936706207,47.23843489585718,17.57907041648732
124,-126.24043930070049,87.98099157465107,40.61973293955037,-18.970199851719574,126.77103167181069,1.6857494710083687,82.79775273332193,72.03005181076324
95,-212.4987813327816,208.31972090457654,44.732214480981696,-11.820057316256833,94.63092449159024,7.028904335048408,36.18472539612355,54.67514467101186
331,44.20289388323715,99.54937373733412,37.57971341669096,-20.488959195699728,86.89577006178482,7.84122924575172,46.33333774191056,78.71408155858765
762,-214.9373664297184,119.82230129029452,47.86450435324956,-23.118340335982946,120.0618401730836,10.275899664925321,20.97459697543135,25.51729126970056
448,-770.3657759142841,163.01413417408517,39.930587585927256,47.441256107782365,103.2113987014764,11.154760209978113,66.68994203995923,41.147732835815866
992,-128.25485103065046,194.37929836537498,43.982123481387355,-46.82903854069413,84.06827517446698,8.425708957778989,48.142274267453786,19.094809424197678
852,-515.0171595923317,124.65182574680668,39.53576038662661,9.643331238635644,125.5675044451647,1.7035778633305996,59.6047136871587,23.022995313940225
383,-439.92523383046006,160.00878081274706,44.27510053234247,15.771013093621356,101.40687209374552,13.713679757130842,61.76292231838296,66.03545235790979
414,52.105161483378325,84.79112958416297,36.32204244996,-18.830908917703304,95.94971005831816,4.624837881398552,37.65690609572771,76.16261163403871
370,-200.23244414220443,115.3210818644133,41.879690972708076,-5.9930930661893305,99.25032061690227,12.149702175659561,55.48085786543428,69.1366025703608
79,-423.30097762145937,203.592725191782,38.19527462666545,16.8289868658526,93.64378117583661,14.201241425650279,81.59167630188863,70.98446497902043
404,-852.9804338888904,82.80855033333481,44.74056267453562,30.491122088839212,113.31260521460443,9.364373429966726,75.59729807423966,5.722859949019389
773,-556.1263111300972,223.88523472318684,43.1192310378347,17.978506431596927,102.42511424933652,6.233362757856168,45.166769299855225,35.91700637882453
493,-562.4734497761245,122.77859734760193,42.487638171278036,19.12955789828992,125.21937398581017,7.0796687767687825,68.48621308877239,38.727646945177405
945,-240.4109500686726,98.33445601625286,46.41527994904381,2.4444622726867973,82.89226150081323,5.552260102930502,19.908682114669297,59.471010441579196
879,-479.37894558745313,205.7912166608998,36.497376102009326,24.187919172632284,124.90987554949758,11.109427652219413,79.58041520311536,64.04030017838586
447,-447.8723585328656,203.88687856796727,45.051783990460294,11.003341341569124,91.56362600477921,7.011865290206405,12.560967866132893,30.36117248593907
994,-774.9502996486252,221.2166117395103,45.20665580190957,40.07441712958328,126.76285433972595,5.175598512236774,44.83068969917321,30.655013170242658
246,-334.1085494699281,216.8139071718311,46.77902841922153,-17.291255239332806,98.31165731779429,12.165545813792882,77.91635397377833,47.80416304992318
635,-620.1463849599587,171.93940978839348,44.38952221359812,27.260980015195337,108.99031701688892,3.8344538469268175,81.84110295175384,57.593062458611506
327,-669.1621738449403,175.02242786666864,35.23698380093169,56.640410509228325,100.39127328491956,1.0551299074024858,48.87460771945072,56.06101352830829
514,-221.255926324878,71.21559089337455,42.26243962211542,-31.873709586697764,96.12863071842013,2.9480456296631465,59.25187946408822,19.098355059230247
98,-715.7208479602684,165.0956113765525,43.87232404807497,64.90954266714147,88.98739800945498,12.568588463636427,35.74644741893594,71.95589177169089
837,295.0814280709835,113.83939028400258,45.94436416634852,-72.30598894459405,123.60695822465895,10.913102047615368,10.628196923776304,44.32743724170528
836,-192.87406674446385,102.18408798390871,40.638410564351005,-31.691286328218737,106.86964453836123,6.179764034384926,64.54838565471314,31.342134079884037
985,-526.2480929597201,218.158296690714,47.41310655878549,14.846974578379376,103.32794965986393,3.2413072093039013,43.23241250208864,43.30702361877269
460,-178.35918979266282,73.25466305657604,39.87295877696064,-7.7716117825871756,98.1653091358907,13.521421870969087,48.81888123777322,58.73392404913921
735,-420.1367529878519,128.84735625223055,37.71180359699235,39.98038336394665,122.5711615200906,5.069344959896254,33.96280772774511,78.41075634178755
776,-758.7890308927948,189.544762797128,44.899416539515826,12.967623085211015,83.06312051408025,10.215033967804423,82.08566204207122,6.490216092040441
209,174.65342249078404,78.5522763366404,45.4193582119192,-58.37700045530854,126.90437817783834,14.003660402184158,25.997845200658304,46.11187622602014
660,-669.1695633591081,156.10687703291828,35.172246416882345,17.008569675665985,96.09966676620816,11.431813670182915,78.28639199422437,6.786050782133946
3,-498.32864550466894,189.1187305843833,37.39219554102864,3.96955244251836,114.08730579298073,8.776855910928974,45.7277052426291,10.829869127821365
698,-323.59254104300607,151.6419696502571,44.964468640849645,0.19431511476911112,121.97939362558256,4.946775085091407,75.15304324392982,70.14081679003982
880,-237.00794900412723,158.2557014465381,42.165252528720366,-15.494960806395664,108.41825720492727,12.499840312499249,25.557594999757672,30.709244861735872
525,-421.7457730777369,144.6545338584585,44.08290343576829,13.382139513665686,127.85712200527807,11.003225507499476,27.071092688074692,44.37321424092814
594,-150.35886817670513,66.10679175119108,39.06984419045523,-26.78072090817087,88.69671419243839,11.471730351581336,27.049222660508924,18.085556349548934
312,-87.5308226248181,107.49519752883751,38.425444338406294,-38.77494496737887,126.6755696783412,5.456039625310466,27.056101025857764,13.704465759106323
251,-385.9137819023574,77.65758358711949,39.748627902744886,13.9778899885883,121.93584760382328,8.389377537409656,17.793834734309815,31.320070452885947
64,-437.7159199162791,119.7267986522904,43.172003009054066,-3.0208587953907333,116.31217147542051,5.684382771028298,11.028972239445087,1.2425158626520525
996,-186.6946197972213,106.35700798798626,45.421105688531036,-34.74625596293921,85.02639534497013,8.30550419122985,14.601923650171313,4.70162051205
993,-590.2058227787277,157.0091313720421,46.05496287209648,20.53229687800257,83.23956934052572,2.2908699888611523,79.88173982887498,52.63511042468299
506,-956.9472121813016,74.8497491277428,44.809374970583754,68.63581473178597,125.7152536195038,9.493260911386782,18.677778841115337,15.666446969557295
916,-807.2617239504718,111.44258012999892,40.64568354591593,40.66864122121735,100.14249228996808,5.279384990953179,30.105056997401533,1.1314527257919351
67,19.055788895082426,197.32215844994755,42.48509621364744,-62.37405219356168,103.44597290319174,6.186742705818772,76.472180837588,38.44850388987217
419,-436.93823705471885,205.90794358307517,42.14288004595394,-15.941851971884804,109.89229306505995,10.315763194915778,70.00528809679486,13.907309762193325
